id,1,2,3,4,5
2799,0.32140974462030236,0.41508610623097625,0.3143689176341476,0.31927095195600497,0.5000332981612378
2800,0.3938832378505023,0.408418277270503,0.3094686381338031,0.30272201733304477,0.33175918871006566
2801,0.45066231165578097,0.41034045180698164,0.3093483875216445,0.29044731950405944,0.3634444677383132
2803,0.36237801923297935,0.29370090230478507,0.3650743454058104,0.37647983080495456,0.3479727719126179
2804,0.23378519586895047,0.25078056791931763,0.35155710401314477,0.32592393660929087,0.5185968738001268
2807,0.2881577075609322,0.37335888217554714,0.3489918112456899,0.3183447997671053,0.4038465813152001
2808,0.26549452647695526,0.22260951237445864,0.34709324948613046,0.30336076654029115,0.5610922929741264
2809,0.18821053424628992,0.43003285595377816,0.32936883650773907,0.38070374744969493,0.3185803463471085
2810,0.27288785333783017,0.3521811241311371,0.3093483875216445,0.3195412348754346,0.3998428204609336
2811,0.28677140059222406,0.30073764343627885,0.3109618177478947,0.28484439409851614,0.24463965792063452
2813,0.27853490712083095,0.30748582353454534,0.362652492541914,0.37941597791626,0.3615269857502276
2815,0.20501891903967534,0.4419907330983038,0.32936883650773907,0.37199210700159613,0.3593829099063089
2817,0.22011306140521308,0.3146153432908955,0.36149075025663363,0.3443760110496784,0.37913027105885067
2823,0.17100272868573885,0.20208364626734032,0.34764899655103354,0.30493299040913924,0.5819471314973447
2824,0.27329129249112016,0.3028234927317284,0.3093483875216445,0.2818038232872942,0.3862233635537645
2825,0.30529982843747544,0.2359058658827792,0.34709324948613046,0.3172588140103273,0.5212584530122073
2827,0.3002137737588264,0.3288906881841244,0.350138876378847,0.3720664122605552,0.4436148940570008
2831,0.21517309487405162,0.3882690217935571,0.30670990653625657,0.29372488831472676,0.26494850647193263
2832,0.19614726498117663,0.3198578641321058,0.3489918112456899,0.36800676083519884,0.32302889542564445
2833,0.20389089185496348,0.3577531479485322,0.350129859712472,0.30016372224833743,0.28543453139910757
2835,0.24936601489108434,0.22880440626602616,0.3071104012184597,0.28206645209967557,0.3191172578615623
2836,0.3695575387633886,0.45870160630631285,0.3109618177478947,0.2886089061787673,0.3071398005567474
2837,0.4127540112078125,0.2189685873749278,0.30670990653625657,0.29690702663018004,0.2875404148944277
2839,0.3540683356068791,0.3843410135398453,0.3454001835125321,0.3859052207556964,0.3313885628337665
2840,0.38861345665956365,0.18273734757742205,0.34709324948613046,0.2939951838899223,0.5581582818036447
2847,0.3591762052222268,0.3879373604076567,0.31003871479269085,0.2890677835157044,0.32815762273812654
2848,0.38453229472604966,0.43589482605966773,0.3093483875216445,0.2922897923604103,0.5143791299798821
2849,0.27382497684977913,0.2131931681395583,0.350129859712472,0.3075483018235371,0.3081014084997713
2850,0.3120121550960057,0.3708471924085519,0.32806673871813896,0.3255739624335613,0.29317193125178653
2852,0.4789426815193017,0.44359372591858337,0.3338853714639483,0.37253356266881715,0.3631450008712275
2853,0.4580659780241665,0.39779621037762153,0.30670990653625657,0.2866665642371575,0.2638941761119955
2856,0.21699999471628661,0.4065589629478345,0.3071104012184597,0.2861029830863814,0.4260007903110029
2858,0.3422513347432577,0.36314632151435783,0.3071104012184597,0.28058972714999963,0.32725833886135064
2859,0.2708798399605675,0.41227973507392346,0.31385503181927715,0.29282400418328625,0.29416265408925424
2862,0.3017324215723113,0.46294910387818816,0.35069275725780746,0.36285679907980445,0.45137514395130474
2865,0.23008258452569982,0.42766028139037066,0.35069275725780746,0.3671642545783522,0.272371012265486
2867,0.2642841815431504,0.27278496286578036,0.30670990653625657,0.2962722254341363,0.3093883557985774
2869,0.30310658142817426,0.41726431308287026,0.3071104012184597,0.2861835071519988,0.32538641841715066
2871,0.276708331849037,0.15483198717757718,0.3093483875216445,0.28056194958828745,0.3665713932386411
2875,0.30536000429236837,0.390281599284214,0.3072306518306184,0.31258335129897935,0.2725289235916226
2876,0.2567995921465925,0.387299595207487,0.35069275725780746,0.37511419882804553,0.3179514938073286
2877,0.31958521430541353,0.28880557416960945,0.35211285107804774,0.31811570465205696,0.46689799731970993
2878,0.30881297879098096,0.30418345009876313,0.35461757796743815,0.31351864713755206,0.44191469420190616
2879,0.3623480058685319,0.3430345043677742,0.3077923311889047,0.2920886164071405,0.24402473042368014
2880,0.3059675651789643,0.41772690884967395,0.3071104012184597,0.2821901338194744,0.28087209604933594
2881,0.2901198092543491,0.38359308974387796,0.33204944398379255,0.3180093508375571,0.39511791076294006
2884,0.22373807946039634,0.41946537268341916,0.33038417405714043,0.3824646198114323,0.3961774544988906
2891,0.3667868493340921,0.4272442793921211,0.3454001835125321,0.38051828989496855,0.3949580245831367
2893,0.27255516271188907,0.2696419762219395,0.3454001835125321,0.36162176709804483,0.5500118248244831
2894,0.37634971541909584,0.3114031234642789,0.3094686381338031,0.29658884062419577,0.27459627111556223
2896,0.40894352111004795,0.22814319404572808,0.36776114937730575,0.29052968988091754,0.2822250626277878
2897,0.3734354556256775,0.2099723791352619,0.35127973668998275,0.31149721842254297,0.4568177407405901
2902,0.3860313907908718,0.39627695969751126,0.3072306518306184,0.28936522601606873,0.2786220299444337
2904,0.2473082650498152,0.40380111859027573,0.3071104012184597,0.2921548024475055,0.449297941864052
2906,0.19602282296485116,0.3931144415614201,0.34436655149478745,0.3423965541858482,0.4101724355969278
2909,0.22428747079681796,0.3040513689015994,0.30670990653625657,0.29498935219754574,0.26639414210935
2910,0.30880159758950737,0.3889946257287624,0.33038417405714043,0.3036608505079555,0.3093659232980176
2911,0.26631676339921906,0.3113353035332724,0.362652492541914,0.3404382651144208,0.35455154530991984
2912,0.19421560660301285,0.23184323424049627,0.3093483875216445,0.2830810120636003,0.40139346773601814
2914,0.449060690354578,0.376228964938554,0.33038417405714043,0.3796027726801098,0.4973614039019041
2915,0.4210892460574468,0.2355931775832137,0.30670990653625657,0.28391147093103813,0.3901700938686906
2917,0.25513587201979676,0.24865485112544197,0.36149075025663363,0.3455246918682412,0.3070313804852638
2918,0.341592566118725,0.3653707432408074,0.35069275725780746,0.3829582532943136,0.3455103481266407
2922,0.39944682927707437,0.32171522106738576,0.36149075025663363,0.34226270807819403,0.4486282658905333
2924,0.23238874147995975,0.27405192867772543,0.34709324948613046,0.30812414428287627,0.29869247775668917
2925,0.24033071353369978,0.4243676588251235,0.3071104012184597,0.28108194739088255,0.26473522709445263
2926,0.39517782453309785,0.3496588765809455,0.35383070869763594,0.3320123897829235,0.3228370129579049
2928,0.39739685084104664,0.2995295324038606,0.35374147552060414,0.32015441030863856,0.30363245408955764
2931,0.36037344748210504,0.3877501087889551,0.347384276299194,0.3523623589366852,0.38460408728093315
2933,0.2582931440638338,0.268799662726079,0.3589987216952727,0.3051073467564475,0.39341140365624966
2935,0.41976609833028417,0.41712189320797766,0.3109618177478947,0.29835511455934693,0.3495489516606444
2936,0.3338778260439623,0.40401579190385917,0.34550110695268976,0.3425853147062123,0.3901457713541996
2937,0.24268237195913192,0.4205542346957549,0.3632193638567471,0.36741867269737283,0.26151886273297403
2941,0.36328277843508616,0.49899157966482754,0.3328901754888582,0.35842532459034404,0.3218293098112954
2943,0.42972492870537893,0.19438714773985466,0.30670990653625657,0.28493161250876736,0.31684477591763754
2946,0.41042701118929503,0.4934271419854041,0.34436655149478745,0.37862754245878755,0.40019108135706566
2950,0.22720107787524596,0.2206735200850205,0.3454001835125321,0.32177022628571345,0.3662948167311843
2953,0.2934845794141437,0.2987039309871153,0.3489918112456899,0.3572407180839686,0.31567752478850836
2956,0.3097591089788804,0.33719032611093414,0.35068560677737504,0.2971695649656877,0.3160164117053302
2957,0.3981401123512683,0.3358967079593163,0.350129859712472,0.3051436616672761,0.30778556651006755
2958,0.395827247403314,0.5113480506639997,0.30670990653625657,0.28916758990431024,0.5228751304546985
2959,0.2589555597114264,0.19824891618453083,0.3071104012184597,0.28898884746042314,0.32384150017121843
2960,0.2035472765557435,0.11060954973349717,0.3109618177478947,0.28360353895964885,0.38787090879837244
2961,0.33515859326494163,0.3517440458161538,0.350138876378847,0.36285014295204554,0.447146256772052
2964,0.38383688279611394,0.2811615137993173,0.30670990653625657,0.2879509244170905,0.296651647846044
2965,0.3362730219396726,0.3581342860070553,0.3071104012184597,0.2902016489579231,0.47408618516550033
2966,0.2572315562909703,0.3780110356880114,0.33390048205054607,0.37045377840114513,0.32935164704954834
2974,0.4308250712187654,0.43190717878712165,0.3109618177478947,0.29523823791599846,0.4952750940690599
2977,0.2731614683764012,0.38457867326120493,0.3093483875216445,0.31064293224339423,0.2599460772583285
2979,0.32585282465082266,0.43430037204672906,0.34842258878001064,0.3800999654277681,0.5294282451162017
2984,0.3985722739251475,0.3685505747157162,0.30670990653625657,0.2887278563906416,0.3493812609076087
2986,0.18555878565680345,0.22306369254275973,0.35461757796743815,0.3120469245828962,0.4486190075609053
2987,0.3755193143161812,0.3497623629678618,0.30894789283944135,0.2813372097662242,0.25515213453790764
2988,0.31342203994683115,0.4062105677738786,0.3328901754888582,0.37845031078428704,0.43341457899576213
2992,0.3760995821773169,0.4331340584736494,0.3071104012184597,0.3060906915460266,0.302228276274412
2993,0.3483063462902226,0.17616669163006637,0.3114825630422565,0.29913285599352624,0.33821119504325964
2995,0.2895990476306924,0.2706894998044125,0.3071104012184597,0.28707733474290986,0.4466449202766468
2998,0.28063962845414375,0.279428923735539,0.3071104012184597,0.32737507261801335,0.4557172633291201
2999,0.26121858407759957,0.2445408507763005,0.3071104012184597,0.2836334671885814,0.32400010970222004
3000,0.373608834999442,0.48430987188626223,0.34436655149478745,0.3327680736552538,0.33569390209819605
3003,0.3009756633226495,0.35749051065853854,0.3426176934143626,0.3124519792327981,0.27897660680172326
3004,0.35772747799643023,0.2361099161752347,0.3489918112456899,0.31846130617022916,0.3236097063770388
3005,0.22216157279879,0.2144558316256652,0.3454001835125321,0.30210998370823894,0.492156260613573
3007,0.3938219655101778,0.4288320520008341,0.3525195182554305,0.3827362260029213,0.32365151820709875
3008,0.4469872266320435,0.3383008078259044,0.34303606567368783,0.3640820873759626,0.5284095413243237
3009,0.2768587657944422,0.32431525858737154,0.3071104012184597,0.29909322611834654,0.35806446084053856
3010,0.3528880111450351,0.2973203905488687,0.36631216764462315,0.3416472492014268,0.32439731665724836
3012,0.3155004170074757,0.37779211331154283,0.3551733250323411,0.3100009781601295,0.5017262478878538
3013,0.42532113976639324,0.4592288952388506,0.3093483875216445,0.2955061457168119,0.45088901115437674
3015,0.17170786632792442,0.1657351122829145,0.3093483875216445,0.28510495448631584,0.5517308972183212
3017,0.30167270203175345,0.23653031509870576,0.3626444712308608,0.31045663263922585,0.2839682325711854
3018,0.22628847602548685,0.226724119867641,0.3604825619229401,0.3102960753465696,0.4182187954307846
3019,0.3102379561124653,0.3834195502624887,0.34898424234722714,0.35708628289268907,0.3085516654896964
3024,0.32198745519592514,0.3398353059495761,0.3077923311889047,0.2999254564886811,0.2477835529746427
3026,0.35469584376283503,0.39847788716713267,0.3071104012184597,0.2953197416587068,0.2770935514967975
3031,0.23904931750654632,0.27962592703386097,0.34709324948613046,0.29955083268859534,0.3791179291067207
3037,0.3755492022646097,0.28085033082598054,0.30831307648326645,0.29895886567147584,0.26050186047263696
3038,0.23573782529836582,0.4017328013904963,0.3071104012184597,0.3272960254084171,0.37219978146116545
3041,0.30483335292687574,0.45200714200409864,0.34303606567368783,0.3063942088374444,0.3482341494924939
3044,0.30305883796731287,0.23426091132495158,0.34498181125320687,0.32269872204340794,0.388226982642938
3045,0.3350333594434467,0.3311430248704598,0.30831307648326645,0.29250370743308934,0.38855954987562663
3046,0.3031276306084989,0.23325497358114844,0.31257563342192274,0.29611945663216205,0.4280218208624061
3047,0.3219050948469478,0.3615139216568577,0.312054888127561,0.298384016820754,0.2314313931512221
3048,0.2855580319328671,0.23472277745162412,0.3071104012184597,0.2836752761376493,0.3112673054819685
3051,0.3427150576917567,0.27436581857221076,0.350129859712472,0.33118717636713135,0.3101684678675829
3052,0.365106095089033,0.2951911275834856,0.3093483875216445,0.28147082650300276,0.4468427926109997
3055,0.23522743053264397,0.2470891131403663,0.3071104012184597,0.28473266221493365,0.41155385229902974
3056,0.40585350397203007,0.40815749946937563,0.3467306693336317,0.362281481608953,0.39204787528098795
3057,0.1888858272665837,0.3396260783408915,0.3603444696505712,0.363117037165129,0.4166247699507751
3058,0.2472926259375817,0.2796584061200652,0.3112993917371743,0.29362491695524395,0.4225454576499049
3059,0.4138321511354506,0.22788776838376945,0.36776114937730575,0.3094245238145564,0.39977657372156533
3060,0.17029686987226608,0.19076048436612766,0.3093483875216445,0.2840065090434606,0.46844693327984244
3062,0.23725298662320343,0.44233938387580907,0.3071104012184597,0.2850548383733334,0.40468825323505797
3063,0.2502621020875352,0.3782816883377239,0.3640922592384125,0.31757424556276975,0.40448089285419647
3067,0.3520715666880908,0.24573916725230047,0.30670990653625657,0.31303905902607254,0.2495910298211
3068,0.42581103127270303,0.15498858713815838,0.3109618177478947,0.28056194958828745,0.4990495424885147
3072,0.1674817309731101,0.2342280544061262,0.3595630612233195,0.31354095558746986,0.5132214546913907
3074,0.3327621192861472,0.32189132155746936,0.3454001835125321,0.31313256716246546,0.29213050066988416
3079,0.2752136648019896,0.3985712550664636,0.33624409744088757,0.38382471051903455,0.3401507969092161
3083,0.2928706379814887,0.19452374169927258,0.30894789283944135,0.2866716573191418,0.43955950303426256
3089,0.35277029650501884,0.25234116989376254,0.35461757796743815,0.29920236858594745,0.588406306254365
3092,0.3224555536908288,0.24298096298231425,0.34709324948613046,0.30119605021724083,0.3163379044769393
3093,0.40510766329600995,0.2873244747897612,0.3525195182554305,0.38141291637593816,0.4922455597244035
3095,0.41725587075707765,0.35287288382522797,0.3071104012184597,0.29452542431461237,0.2813831932482566
3096,0.34905692668991783,0.24734793296357868,0.30670990653625657,0.290067862982759,0.314932052292421
3101,0.4184505963523031,0.2912799066556688,0.30670990653625657,0.31721088693436117,0.2548542963204731
3103,0.22621421424762053,0.4403528580596944,0.33038417405714043,0.3708997998315195,0.3695648384923808
3105,0.4148283112317078,0.3477738401699264,0.3077923311889047,0.28827135748789334,0.3354681943077756
3108,0.41970991080675263,0.39738098653877996,0.34436655149478745,0.35601888931740383,0.33406255307014654
